0,2600,3.739126,4.98810172e-04
0,2700,3.427712,4.98716975e-04
0,2800,3.733305,4.98620276e-04
0,2900,3.489287,4.98520074e-04
0,3000,3.205738,4.98416372e-04
0,3100,3.231468,4.98309172e-04
0,3200,3.480489,4.98198475e-04
0,3300,3.503822,4.98084283e-04
0,3400,3.278422,4.97966598e-04
0,3500,3.129358,4.97845421e-04
0,3600,3.337132,4.97720755e-04
0,3700,3.528846,4.97592601e-04
0,3800,3.186566,4.97460961e-04
0,3900,3.345449,4.97325838e-04
0,4000,3.054332,4.97187233e-04
0,4100,2.965955,4.97045150e-04
0,4200,3.211081,4.96899589e-04
0,4300,2.997314,4.96750553e-04
0,4400,3.335627,4.96598045e-04
0,4500,3.134765,4.96442067e-04
0,4600,3.120136,4.96282621e-04
0,100,7.371635,1.99999295e-04
0,200,7.163054,1.99997181e-04
0,300,6.616111,1.99993658e-04
0,400,6.555543,1.99988726e-04
0,500,6.348235,1.99982384e-04
0,600,6.070611,1.99974633e-04
0,700,5.896451,1.99965474e-04
0,800,5.624385,1.99954905e-04
0,900,5.614548,1.99942928e-04
0,1000,5.127372,1.99929543e-04
0,1100,5.080589,1.99914749e-04
0,1200,5.176218,1.99898548e-04
0,1300,5.340863,1.99880938e-04
0,1400,4.833260,1.99861922e-04
0,1500,4.678984,1.99841498e-04
0,1600,4.786366,1.99819667e-04
0,1700,4.712118,1.99796430e-04
0,1800,4.495537,1.99771786e-04
0,50,7.619034,4.99999560e-04
0,100,7.272184,4.99998238e-04
0,150,7.014508,4.99996036e-04
0,200,6.962675,4.99992953e-04
0,250,6.740466,4.99988990e-04
0,300,6.407350,4.99984145e-04
0,350,6.380361,4.99978420e-04
0,400,6.360057,4.99971814e-04
0,450,6.412066,4.99964327e-04
0,500,6.115254,4.99955960e-04
0,550,6.160987,4.99946712e-04
0,600,5.843594,4.99936583e-04
0,650,6.013154,4.99925574e-04
0,700,5.660871,4.99913684e-04
0,750,5.634310,4.99900914e-04
0,800,5.388945,4.99887264e-04
0,850,5.472548,4.99872732e-04
0,900,5.306429,4.99857321e-04
0,950,5.155175,4.99841029e-04
0,1000,4.832232,4.99823858e-04
0,1050,5.035089,4.99805806e-04
0,100,7.670355,4.99999890e-04
0,200,7.849952,4.99999560e-04
0,300,7.189862,4.99999009e-04
0,400,7.347620,4.99998238e-04
0,500,6.993687,4.99997247e-04
0,600,6.957160,4.99996036e-04
0,700,6.932664,4.99994605e-04
0,800,6.782825,4.99992953e-04
0,900,6.892696,4.99991082e-04
0,1000,7.136456,4.99988990e-04
0,1100,6.799460,4.99986678e-04
0,1200,6.297544,4.99984145e-04
0,100,7.272184,4.99998238e-04
0,200,6.963057,4.99992953e-04
0,300,6.407187,4.99984145e-04
0,400,6.359981,4.99971814e-04
0,500,6.114734,4.99955960e-04
0,600,5.843259,4.99936583e-04
0,700,5.659769,4.99913684e-04
0,800,5.388364,4.99887264e-04
0,900,5.304436,4.99857321e-04
0,1000,4.831528,4.99823858e-04
0,1100,4.756149,4.99786873e-04
0,1200,4.813542,4.99746369e-04
0,1300,5.021905,4.99702346e-04
0,1400,4.469308,4.99654804e-04
0,1500,4.342072,4.99603744e-04
0,1600,4.415004,4.99549167e-04
0,1700,4.363954,4.99491074e-04
0,1800,4.066119,4.99429465e-04
0,1900,4.335650,4.99364342e-04
0,2000,4.050137,4.99295706e-04
0,2100,4.037711,4.99223557e-04
0,2200,3.965586,4.99147898e-04
0,2300,3.898892,4.99068728e-04
0,2400,3.560635,4.98986050e-04
0,2500,3.375772,4.98899864e-04
0,2600,3.741974,4.98810172e-04
0,2700,3.428679,4.98716975e-04
0,2800,3.732794,4.98620276e-04
0,2900,3.486529,4.98520074e-04
0,3000,3.205962,4.98416372e-04
0,3100,3.232847,4.98309172e-04
0,3200,3.486434,4.98198475e-04
0,3300,3.508486,4.98084283e-04
0,3400,3.273124,4.97966598e-04
0,3500,3.125114,4.97845421e-04
0,3600,3.343307,4.97720755e-04
0,3700,3.517637,4.97592601e-04
0,3800,3.197958,4.97460961e-04
0,3900,3.341169,4.97325838e-04
0,4000,3.058482,4.97187233e-04
0,4100,2.963041,4.97045150e-04
0,4200,3.206234,4.96899589e-04
0,4300,2.992184,4.96750553e-04
0,4400,3.337761,4.96598045e-04
0,4500,3.127895,4.96442067e-04
0,4600,3.122438,4.96282621e-04
0,4700,3.217812,4.96119711e-04
0,4800,2.920475,4.95953337e-04
0,4900,3.128981,4.95783504e-04
0,5000,3.402979,4.95610213e-04
0,5100,2.972242,4.95433468e-04
0,5200,3.168879,4.95253272e-04
0,5300,2.937551,4.95069626e-04
0,5400,3.088918,4.94882534e-04
0,5500,2.966051,4.94691999e-04
0,5600,2.858940,4.94498023e-04
0,5700,2.990109,4.94300611e-04
0,5800,3.235064,4.94099764e-04
0,5900,2.788708,4.93895487e-04
0,6000,2.881434,4.93687782e-04
0,6100,3.186765,4.93476652e-04
0,6200,2.618106,4.93262102e-04
0,6300,3.259932,4.93044133e-04
0,6400,3.001396,4.92822750e-04
0,6500,2.781492,4.92597956e-04
0,6600,2.714239,4.92369755e-04
0,6700,2.619125,4.92138150e-04
0,6800,2.798617,4.91903145e-04
0,6900,2.864994,4.91664743e-04
0,7000,2.805646,4.91422948e-04
0,7100,2.676901,4.91177765e-04
0,7200,2.720803,4.90929196e-04
0,7300,2.721459,4.90677246e-04
0,7400,2.699886,4.90421919e-04
0,7500,2.645415,4.90163218e-04
0,7600,2.649555,4.89901149e-04
0,7700,2.929065,4.89635714e-04
0,7800,2.837657,4.89366918e-04
0,7900,2.847808,4.89094765e-04
0,8000,2.630395,4.88819259e-04
0,8100,2.762301,4.88540406e-04
0,8200,2.628944,4.88258208e-04
0,8300,2.820573,4.87972671e-04
0,8400,2.580902,4.87683800e-04
0,8500,2.937587,4.87391597e-04
0,8600,2.763135,4.87096069e-04
0,8700,2.978594,4.86797220e-04
0,8800,2.856036,4.86495054e-04
0,8900,2.652847,4.86189576e-04
0,9000,3.077685,4.85880791e-04
0,9100,2.664183,4.85568704e-04
0,9200,3.076384,4.85253320e-04
0,9300,2.294762,4.84934643e-04
0,9400,2.615511,4.84612679e-04
0,9500,2.733713,4.84287432e-04
0,9600,2.995697,4.83958909e-04
0,9700,2.843116,4.83627113e-04
0,9800,3.100639,4.83292050e-04
0,9900,2.651785,4.82953726e-04
0,10000,2.629397,4.82612145e-04
0,10100,2.669349,4.82267313e-04
0,10200,2.835987,4.81919235e-04
0,10300,2.609361,4.81567918e-04
0,10400,2.612047,4.81213365e-04
0,10500,2.301950,4.80855584e-04
0,10600,2.481529,4.80494579e-04
0,10700,3.040111,4.80130356e-04
0,10800,2.530576,4.79762921e-04
0,10900,2.741028,4.79392280e-04
0,11000,3.109674,4.79018438e-04
0,11100,2.736358,4.78641401e-04
0,11200,2.645703,4.78261175e-04
0,11300,2.452012,4.77877767e-04
0,11400,2.603803,4.77491182e-04
0,11500,2.749699,4.77101425e-04
0,11600,2.656196,4.76708504e-04
0,11700,2.476050,4.76312425e-04
0,11800,2.951334,4.75913193e-04
0,11900,2.793298,4.75510815e-04
0,12000,2.792804,4.75105297e-04
0,12100,2.619716,4.74696646e-04
0,12200,2.561823,4.74284867e-04
0,12300,2.610195,4.73869968e-04
0,12400,2.705106,4.73451955e-04
0,12500,2.510883,4.73030834e-04
0,12600,2.416183,4.72606613e-04
0,12700,2.500218,4.72179297e-04
0,12800,2.356748,4.71748893e-04
0,12900,2.702484,4.71315408e-04
0,13000,2.527163,4.70878849e-04
0,13100,2.216014,4.70439223e-04
0,13200,2.652481,4.69996537e-04
0,13300,2.433580,4.69550797e-04
0,13400,2.607622,4.69102010e-04
0,13500,2.686424,4.68650184e-04
0,13600,2.483635,4.68195326e-04
0,13700,2.595108,4.67737443e-04
0,13800,2.379772,4.67276541e-04
0,13900,2.319253,4.66812628e-04
0,14000,2.818007,4.66345712e-04
0,14100,2.628496,4.65875800e-04
0,14200,2.666489,4.65402898e-04
0,14300,2.490236,4.64927015e-04
0,14400,2.412776,4.64448158e-04
0,14500,2.535084,4.63966334e-04
0,14600,2.472250,4.63481552e-04
0,14700,2.419787,4.62993817e-04
0,14800,2.583158,4.62503139e-04
0,14900,2.576695,4.62009525e-04
0,15000,2.717411,4.61512983e-04
0,15100,2.481485,4.61013520e-04
0,15200,2.563018,4.60511144e-04
0,15300,2.343733,4.60005863e-04
0,15400,2.694977,4.59497685e-04
0,15500,2.318981,4.58986618e-04
0,15600,2.607473,4.58472670e-04
0,15700,2.613606,4.57955849e-04
0,15800,2.678520,4.57436162e-04
0,15900,2.395446,4.56913620e-04
0,16000,2.515660,4.56388228e-04
0,16100,2.396585,4.55859996e-04
0,16200,2.679265,4.55328932e-04
0,16300,2.539824,4.54795045e-04
0,16400,2.690711,4.54258341e-04
0,16500,2.204471,4.53718831e-04
0,16600,2.264249,4.53176523e-04
0,16700,2.447405,4.52631424e-04
0,16800,2.580869,4.52083543e-04
0,16900,2.390872,4.51532890e-04
0,17000,2.788873,4.50979472e-04
0,17100,2.893036,4.50423299e-04
0,17200,2.401678,4.49864378e-04
0,17300,2.656550,4.49302720e-04
0,17400,2.915993,4.48738332e-04
0,17500,2.733106,4.48171223e-04
0,17600,2.450030,4.47601403e-04
0,17700,2.427333,4.47028879e-04
0,17800,2.486953,4.46453662e-04
0,17900,2.457521,4.45875761e-04
0,18000,2.787288,4.45295183e-04
0,18100,2.443149,4.44711939e-04
0,18200,2.584836,4.44126037e-04
0,18300,2.637563,4.43537487e-04
0,18400,2.843979,4.42946298e-04
0,18500,2.388649,4.42352479e-04
0,18600,2.379963,4.41756039e-04
0,18700,2.356786,4.41156988e-04
0,18800,2.578237,4.40555335e-04
0,18900,2.597452,4.39951089e-04
0,19000,2.471167,4.39344261e-04
0,19100,2.443155,4.38734859e-04
0,19200,2.393402,4.38122894e-04
0,19300,2.581884,4.37508373e-04
0,19400,2.948468,4.36891309e-04
0,19500,2.310208,4.36271709e-04
0,19600,2.532305,4.35649583e-04
0,19700,2.432605,4.35024942e-04
0,19800,2.256985,4.34397795e-04
0,19900,2.215852,4.33768153e-04
0,20000,2.293800,4.33136024e-04
0,20100,2.554174,4.32501418e-04
0,20200,2.556454,4.31864347e-04
0,20300,2.362987,4.31224819e-04
0,20400,2.435670,4.30582844e-04
0,20500,2.296727,4.29938434e-04
0,20600,2.809074,4.29291597e-04
0,20700,2.306783,4.28642344e-04
0,20800,2.433350,4.27990685e-04
0,20900,2.366031,4.27336631e-04
0,21000,2.360615,4.26680191e-04
0,21100,2.373773,4.26021376e-04
0,21200,2.564380,4.25360196e-04
0,21300,2.632457,4.24696661e-04
0,21400,2.233849,4.24030783e-04
0,21500,2.497924,4.23362570e-04
0,21600,2.627037,4.22692035e-04
0,21700,2.379837,4.22019187e-04
0,21800,2.397867,4.21344036e-04
0,21900,2.058974,4.20666594e-04
0,22000,2.132375,4.19986871e-04
0,22100,2.449571,4.19304877e-04
0,22200,2.523085,4.18620624e-04
0,22300,2.466846,4.17934122e-04
0,22400,2.582601,4.17245382e-04
0,22500,2.295177,4.16554414e-04
0,22600,2.490914,4.15861230e-04
0,22700,2.461258,4.15165839e-04
0,22800,2.390029,4.14468254e-04
0,22900,2.512838,4.13768485e-04
0,23000,2.160262,4.13066543e-04
0,23100,2.500814,4.12362439e-04
0,23200,2.459426,4.11656185e-04
0,23300,2.404222,4.10947790e-04
0,23400,2.691400,4.10237266e-04
0,23500,2.462960,4.09524625e-04
0,23600,2.370686,4.08809877e-04
0,23700,2.544615,4.08093033e-04
0,23800,2.619822,4.07374106e-04
0,23900,2.440393,4.06653106e-04
0,24000,2.324205,4.05930044e-04
0,24100,2.511406,4.05204932e-04
0,24200,2.566947,4.04477781e-04
0,24300,2.424664,4.03748602e-04
0,24400,2.534797,4.03017408e-04
0,24500,2.425086,4.02284208e-04
0,24600,2.552545,4.01549016e-04
0,24700,2.232994,4.00811842e-04
0,24800,2.335936,4.00072698e-04
0,24900,2.693858,3.99331595e-04
0,25000,2.788920,3.98588546e-04
0,25100,2.382112,3.97843561e-04
0,25200,2.383916,3.97096652e-04
0,25300,2.323563,3.96347832e-04
0,25400,2.327214,3.95597111e-04
0,25500,2.334022,3.94844502e-04
0,25600,2.440452,3.94090016e-04
0,25700,2.693011,3.93333666e-04
0,25800,2.624884,3.92575462e-04
0,25900,2.239085,3.91815417e-04
0,26000,2.425378,3.91053543e-04
0,26100,2.482961,3.90289852e-04
0,26200,2.267524,3.89524356e-04
0,26300,2.363499,3.88757066e-04
0,26400,2.338804,3.87987994e-04
0,26500,2.219662,3.87217154e-04
0,26600,2.495371,3.86444556e-04
0,26700,2.201596,3.85670213e-04
0,26800,2.643942,3.84894137e-04
0,26900,1.968559,3.84116340e-04
0,27000,2.714231,3.83336835e-04
0,27100,2.170143,3.82555633e-04
0,27200,2.501644,3.81772747e-04
0,27300,2.580313,3.80988189e-04
0,27400,2.550026,3.80201971e-04
0,27500,2.281128,3.79414106e-04
0,27600,2.222165,3.78624606e-04
0,27700,2.240829,3.77833483e-04
0,27800,2.230550,3.77040750e-04
0,27900,2.597980,3.76246419e-04
0,28000,2.345045,3.75450502e-04
0,28100,2.563275,3.74653013e-04
0,28200,2.310440,3.73853963e-04
0,28300,2.447690,3.73053365e-04
0,28400,2.376354,3.72251232e-04
0,28500,2.076465,3.71447576e-04
0,28600,2.307054,3.70642410e-04
0,28700,2.625602,3.69835745e-04
0,28800,2.308613,3.69027596e-04
0,28900,2.043040,3.68217975e-04
0,29000,2.434507,3.67406894e-04
0,29100,2.332519,3.66594365e-04
0,29200,2.550730,3.65780403e-04
0,29300,2.485633,3.64965019e-04
0,29400,2.444563,3.64148226e-04
0,29500,2.315125,3.63330037e-04
0,29600,2.213003,3.62510465e-04
0,29700,2.181429,3.61689523e-04
0,29800,2.344588,3.60867223e-04
0,29900,2.508178,3.60043578e-04
0,30000,2.562735,3.59218602e-04
0,30100,2.186276,3.58392307e-04
0,30200,2.408491,3.57564706e-04
0,30300,2.460474,3.56735813e-04
0,30400,2.652433,3.55905639e-04
0,30500,2.383624,3.55074199e-04
0,30600,2.441041,3.54241504e-04
0,30700,2.455692,3.53407569e-04
0,30800,2.251071,3.52572406e-04
0,30900,2.482332,3.51736028e-04
0,31000,2.399394,3.50898449e-04
0,31100,2.313732,3.50059681e-04
0,31200,2.322182,3.49219738e-04
0,31300,2.014351,3.48378632e-04
0,31400,2.350659,3.47536378e-04
0,31500,2.715964,3.46692987e-04
0,31600,2.227400,3.45848474e-04
0,31700,2.224119,3.45002852e-04
0,31800,2.501431,3.44156133e-04
0,31900,2.120173,3.43308332e-04
0,32000,2.226965,3.42459461e-04
0,32100,2.202241,3.41609533e-04
0,32200,2.465594,3.40758562e-04
0,32300,2.426095,3.39906562e-04
0,32400,2.244703,3.39053545e-04
0,32500,2.305282,3.38199526e-04
0,32600,1.997969,3.37344516e-04
0,32700,2.481318,3.36488531e-04
0,32800,2.345882,3.35631582e-04
0,32900,2.247750,3.34773684e-04
0,33000,2.429011,3.33914850e-04
0,33100,2.171694,3.33055094e-04
0,33200,2.033109,3.32194428e-04
0,33300,2.292043,3.31332867e-04
0,33400,2.325984,3.30470424e-04
0,33500,2.164339,3.29607112e-04
0,33600,2.108562,3.28742945e-04
0,33700,2.139306,3.27877936e-04
0,33800,2.284943,3.27012099e-04
0,33900,2.265369,3.26145448e-04
0,34000,2.332342,3.25277996e-04
0,34100,2.338853,3.24409757e-04
0,34200,2.414911,3.23540744e-04
0,34300,2.460013,3.22670971e-04
0,34400,2.270416,3.21800451e-04
0,34500,2.237307,3.20929199e-04
0,34600,2.225451,3.20057227e-04
0,34700,2.315974,3.19184550e-04
0,34800,2.142036,3.18311181e-04
0,34900,2.331030,3.17437134e-04
0,35000,2.350876,3.16562422e-04
0,35100,2.116308,3.15687059e-04
0,35200,2.063133,3.14811059e-04
0,35300,2.359436,3.13934436e-04
0,35400,2.580072,3.13057203e-04
0,35500,2.193617,3.12179374e-04
0,35600,2.432667,3.11300963e-04
0,35700,1.960933,3.10421984e-04
0,35800,2.334996,3.09542450e-04
0,35900,2.284024,3.08662374e-04
0,36000,2.269969,3.07781772e-04
0,36100,2.036949,3.06900657e-04
0,36200,2.200268,3.06019042e-04
0,36300,2.351140,3.05136941e-04
0,36400,2.434815,3.04254368e-04
0,36500,2.065546,3.03371337e-04
0,36600,2.214292,3.02487862e-04
0,36700,2.307943,3.01603957e-04
0,36800,2.261335,3.00719635e-04
0,36900,2.512048,2.99834910e-04
0,37000,2.344022,2.98949796e-04
0,37100,2.214644,2.98064307e-04
0,37200,2.212229,2.97178457e-04
0,37300,2.026874,2.96292260e-04
0,37400,2.018242,2.95405729e-04
0,37500,2.244788,2.94518879e-04
0,37600,2.252083,2.93631723e-04
0,37700,2.087792,2.92744276e-04
0,37800,2.168120,2.91856550e-04
0,37900,2.094917,2.90968561e-04
0,38000,2.324471,2.90080321e-04
0,38100,2.137637,2.89191846e-04
0,38200,2.042894,2.88303148e-04
0,38300,2.281617,2.87414242e-04
0,38400,2.388893,2.86525141e-04
0,38500,2.134359,2.85635860e-04
0,38600,2.200164,2.84746413e-04
0,38700,2.767910,2.83856812e-04
0,38800,2.150479,2.82967074e-04
0,38900,2.103564,2.82077210e-04
0,39000,2.401397,2.81187235e-04
0,39100,2.025287,2.80297164e-04
0,39200,2.260145,2.79407010e-04
0,39300,2.278834,2.78516786e-04
0,39400,1.985329,2.77626508e-04
0,39500,2.245947,2.76736189e-04
0,39600,2.495761,2.75845842e-04
0,39700,2.234707,2.74955482e-04
0,39800,2.139351,2.74065123e-04
0,39900,2.318054,2.73174778e-04
0,40000,2.400071,2.72284462e-04
0,40100,2.281208,2.71394188e-04
0,40200,1.926230,2.70503971e-04
0,40300,2.132911,2.69613825e-04
0,40400,2.004519,2.68723763e-04
0,40500,2.305925,2.67833798e-04
0,40600,1.808010,2.66943947e-04
0,40700,2.268992,2.66054221e-04
0,40800,1.966147,2.65164635e-04
0,40900,2.337968,2.64275204e-04
0,41000,2.078597,2.63385940e-04
0,41100,2.226614,2.62496859e-04
0,41200,2.357463,2.61607973e-04
0,41300,2.201906,2.60719296e-04
0,41400,2.435978,2.59830844e-04
0,41500,2.139629,2.58942629e-04
0,41600,2.374516,2.58054665e-04
0,41700,1.857466,2.57166967e-04
0,41800,2.238508,2.56279548e-04
0,41900,2.100982,2.55392422e-04
0,42000,2.097765,2.54505603e-04
0,42100,2.103609,2.53619105e-04
0,42200,2.328402,2.52732942e-04
0,42300,2.376770,2.51847127e-04
0,42400,2.209957,2.50961675e-04
0,42500,2.113707,2.50076600e-04
0,42600,2.162409,2.49191915e-04
0,42700,2.226570,2.48307634e-04
0,42800,2.404281,2.47423771e-04
0,42900,2.400196,2.46540339e-04
0,43000,2.244289,2.45657354e-04
0,43100,2.321592,2.44774828e-04
0,43200,2.290703,2.43892775e-04
0,43300,2.332471,2.43011209e-04
0,43400,2.133319,2.42130144e-04
0,43500,2.222935,2.41249594e-04
0,43600,2.059895,2.40369572e-04
0,43700,2.542213,2.39490093e-04
0,43800,2.156142,2.38611170e-04
0,43900,2.179915,2.37732816e-04
0,44000,2.094052,2.36855047e-04
0,44100,2.224996,2.35977874e-04
0,44200,2.466237,2.35101313e-04
0,44300,2.171293,2.34225376e-04
0,44400,2.802656,2.33350078e-04
0,44500,2.601845,2.32475432e-04
0,44600,2.182310,2.31601451e-04
0,44700,1.988413,2.30728151e-04
0,44800,1.928034,2.29855544e-04
0,44900,2.120913,2.28983643e-04
0,45000,2.137116,2.28112463e-04
0,45100,1.819942,2.27242018e-04
0,45200,2.415518,2.26372320e-04
0,45300,2.635810,2.25503384e-04
0,45400,2.105973,2.24635223e-04
0,45500,2.366261,2.23767850e-04
0,45600,2.083208,2.22901280e-04
0,45700,2.320656,2.22035526e-04
0,45800,2.349118,2.21170600e-04
0,45900,2.574673,2.20306518e-04
0,46000,2.310940,2.19443293e-04
0,46100,2.253294,2.18580937e-04
0,46200,2.236287,2.17719465e-04
0,46300,2.278297,2.16858889e-04
0,46400,2.356366,2.15999225e-04
0,46500,2.125077,2.15140484e-04
0,46600,2.255167,2.14282680e-04
0,46700,2.163538,2.13425827e-04
0,46800,2.296950,2.12569939e-04
0,46900,2.341527,2.11715028e-04
0,47000,2.140405,2.10861108e-04
0,47100,2.147819,2.10008192e-04
0,47200,2.173414,2.09156294e-04
0,47300,2.273039,2.08305427e-04
0,47400,2.197215,2.07455605e-04
0,47500,2.209283,2.06606840e-04
0,47600,2.366934,2.05759146e-04
0,47700,2.503164,2.04912536e-04
0,47800,2.359686,2.04067024e-04
0,47900,2.105100,2.03222623e-04
0,48000,2.186220,2.02379345e-04
0,48100,2.004198,2.01537205e-04
0,48200,2.402599,2.00696215e-04
0,48300,2.165864,1.99856389e-04
0,48400,2.311137,1.99017739e-04
0,48500,2.218218,1.98180280e-04
0,48600,2.320456,1.97344023e-04
0,48700,2.478879,1.96508982e-04
0,48800,2.344080,1.95675170e-04
0,48900,2.117923,1.94842601e-04
0,49000,2.187021,1.94011286e-04
0,49100,2.145103,1.93181240e-04
0,49200,1.866657,1.92352475e-04
0,49300,2.206019,1.91525004e-04
0,49400,2.016082,1.90698841e-04
0,49500,2.296299,1.89873997e-04
0,49600,2.470949,1.89050487e-04
0,49700,2.088298,1.88228322e-04
0,49800,2.016459,1.87407516e-04
0,49900,2.296243,1.86588082e-04
0,50000,2.030246,1.85770032e-04
0,50100,2.197867,1.84953379e-04
0,50200,2.055476,1.84138137e-04
0,50300,2.212840,1.83324317e-04
0,50400,2.336557,1.82511933e-04
0,50500,2.183996,1.81700997e-04
0,50600,2.149877,1.80891522e-04
0,50700,2.417393,1.80083521e-04
0,50800,2.316579,1.79277006e-04
0,50900,2.134357,1.78471990e-04
0,51000,2.235612,1.77668486e-04
0,51100,2.036532,1.76866506e-04
0,51200,2.307071,1.76066062e-04
0,51300,2.363346,1.75267168e-04
0,51400,2.325096,1.74469835e-04
0,51500,2.237582,1.73674076e-04
0,51600,1.962564,1.72879905e-04
0,51700,2.282824,1.72087332e-04
0,51800,2.128235,1.71296371e-04
0,51900,2.116017,1.70507034e-04
0,52000,2.162410,1.69719333e-04
0,52100,1.919321,1.68933280e-04
0,52200,2.200044,1.68148889e-04
0,52300,1.916458,1.67366171e-04
0,52400,2.229063,1.66585138e-04
0,52500,2.119497,1.65805803e-04
0,52600,2.302331,1.65028178e-04
0,52700,2.414228,1.64252274e-04
0,52800,2.084258,1.63478105e-04
0,52900,2.221953,1.62705683e-04
0,53000,2.205110,1.61935019e-04
0,53100,2.118993,1.61166125e-04
0,53200,2.054185,1.60399014e-04
0,53300,2.178213,1.59633697e-04
0,53400,2.255404,1.58870187e-04
0,53500,2.099556,1.58108496e-04
0,53600,2.103754,1.57348635e-04
0,53700,2.387004,1.56590616e-04
0,53800,2.170367,1.55834451e-04
0,53900,2.111377,1.55080152e-04
0,54000,2.073835,1.54327732e-04
0,54100,2.079689,1.53577201e-04
0,54200,2.308255,1.52828571e-04
0,54300,1.974571,1.52081854e-04
0,54400,2.262090,1.51337062e-04
0,54500,2.138046,1.50594207e-04
0,54600,2.071584,1.49853299e-04
0,54700,2.342803,1.49114352e-04
0,54800,2.200377,1.48377375e-04
0,54900,1.958419,1.47642382e-04
0,55000,2.038464,1.46909383e-04
0,55100,2.237950,1.46178389e-04
0,55200,2.281753,1.45449413e-04
0,55300,2.456998,1.44722465e-04
0,55400,2.065249,1.43997558e-04
0,55500,2.382360,1.43274701e-04
0,55600,2.002565,1.42553908e-04
0,55700,2.174324,1.41835188e-04
0,55800,2.236231,1.41118554e-04
0,55900,2.167996,1.40404016e-04
0,56000,1.960409,1.39691586e-04
0,56100,1.918714,1.38981275e-04
0,56200,2.231324,1.38273094e-04
0,56300,1.764427,1.37567053e-04
0,56400,2.169020,1.36863165e-04
0,56500,2.272372,1.36161440e-04
0,56600,2.067816,1.35461889e-04
0,56700,2.114928,1.34764523e-04
0,56800,2.533860,1.34069352e-04
0,56900,2.197166,1.33376389e-04
0,57000,2.107327,1.32685644e-04
0,57100,2.146970,1.31997127e-04
0,57200,2.256835,1.31310849e-04
0,57300,2.196242,1.30626821e-04
0,57400,2.151070,1.29945054e-04
0,57500,1.996858,1.29265559e-04
0,57600,2.134507,1.28588346e-04
0,57700,2.399702,1.27913425e-04
0,57800,2.105846,1.27240807e-04
0,57900,2.057126,1.26570504e-04
0,58000,2.220062,1.25902524e-04
0,58100,2.131747,1.25236880e-04
0,58200,2.431227,1.24573580e-04
0,58300,1.978655,1.23912636e-04
0,58400,2.055923,1.23254058e-04
0,58500,2.186973,1.22597856e-04
0,58600,2.220122,1.21944041e-04
0,58700,2.079756,1.21292622e-04
0,58800,2.032122,1.20643610e-04
0,58900,2.131712,1.19997016e-04
0,59000,2.152371,1.19352848e-04
0,59100,2.185845,1.18711118e-04
0,59200,2.103169,1.18071835e-04
0,59300,2.057995,1.17435010e-04
0,59400,2.034964,1.16800652e-04
0,59500,2.234805,1.16168771e-04
0,59600,2.169604,1.15539377e-04
0,59700,2.380592,1.14912481e-04
0,59800,2.098210,1.14288091e-04
0,59900,1.900286,1.13666218e-04
0,60000,1.929553,1.13046871e-04
0,60100,2.052203,1.12430060e-04
0,60200,1.975613,1.11815795e-04
0,60300,2.248641,1.11204085e-04
0,60400,2.078499,1.10594940e-04
0,60500,2.240899,1.09988370e-04
0,60600,2.247889,1.09384383e-04
0,60700,2.199322,1.08782990e-04
0,60800,2.044246,1.08184200e-04
0,60900,2.082332,1.07588021e-04
0,61000,1.993152,1.06994465e-04
0,61100,2.097614,1.06403539e-04
0,61200,2.020795,1.05815253e-04
0,61300,2.205760,1.05229617e-04
0,61400,2.002108,1.04646639e-04
0,61500,1.843022,1.04066329e-04
0,61600,1.959702,1.03488695e-04
0,61700,2.330645,1.02913747e-04
0,61800,2.232978,1.02341494e-04
0,61900,2.268369,1.01771944e-04
0,62000,2.093579,1.01205107e-04
0,62100,2.069512,1.00640992e-04
0,62200,2.041541,1.00079606e-04
0,62300,1.903086,9.95209602e-05
0,62400,2.090955,9.89650620e-05
0,62500,2.085795,9.84119203e-05
0,62600,2.096649,9.78615438e-05
0,62700,2.168072,9.73139412e-05
0,62800,2.043453,9.67691209e-05
0,62900,2.053602,9.62270916e-05
0,63000,2.291261,9.56878617e-05
0,63100,1.926294,9.51514397e-05
0,63200,2.329189,9.46178340e-05
0,63300,2.173359,9.40870529e-05
0,63400,2.013587,9.35591047e-05
0,63500,2.540831,9.30339978e-05
0,63600,2.080623,9.25117403e-05
0,63700,2.204790,9.19923403e-05
0,63800,2.144989,9.14758061e-05
0,63900,2.103660,9.09621458e-05
0,64000,1.916334,9.04513673e-05
0,64100,1.903683,8.99434787e-05
0,64200,2.032142,8.94384879e-05
0,64300,2.100459,8.89364029e-05
0,64400,2.365116,8.84372314e-05
0,64500,2.113379,8.79409813e-05
0,64600,2.143531,8.74476605e-05
0,64700,2.253159,8.69572765e-05
0,64800,2.064474,8.64698371e-05
0,64900,2.125743,8.59853500e-05
0,65000,1.877504,8.55038226e-05
0,65100,2.061057,8.50252626e-05
0,65200,2.209792,8.45496774e-05
0,65300,2.031763,8.40770745e-05
0,65400,2.277335,8.36074613e-05
0,65500,2.024826,8.31408452e-05
0,65600,2.146255,8.26772334e-05
0,65700,2.033682,8.22166332e-05
0,65800,2.022863,8.17590518e-05
0,65900,2.152385,8.13044964e-05
0,66000,2.109994,8.08529741e-05
0,66100,2.003166,8.04044920e-05
0,66200,2.416884,7.99590570e-05
0,66300,2.455791,7.95166763e-05
0,66400,1.987561,7.90773566e-05
0,66500,2.062486,7.86411049e-05
0,66600,2.440120,7.82079281e-05
0,66700,1.927147,7.77778328e-05
